% Model,Poynting.mph
% Version,COMSOL 6.0.0.318
% Date,"Oct 28 2024, 14:36"
% Dimension,1
% Nodes,5122
% Expressions,1
% Description,Line graph
% cln1x,Electric field, y component
-0.27000012343189944,-2.2689439694544148E7
-0.2699998654282517,-2.2689462204690587E7
-0.2600001191386254,-2.252314695963065E7
-0.25999985381000523,-2.25231213295008E7
-0.2500001249378676,-2.0916065619154897E7
-0.2499998557025692,-2.0916005373846736E7
-0.24000013171628418,-1.8525930241888955E7
-0.23999985399233953,-1.8525851993701976E7
-0.23000011939297882,-1.6120495757807141E7
-0.22999983790257125,-1.6120424072524441E7
-0.22000010446286325,-1.450048616184126E7
-0.2199998200471695,-1.4500442453547828E7
-0.21000009613736245,-1.4298940644642344E7
-0.20999980254946196,-1.4298944796834614E7
-0.2000000959111685,-1.5926362209208788E7
-0.19999978743152427,-1.5926426242218502E7
-0.19000011111300755,-1.924260285281419E7
-0.18999979008069626,-1.924272398547695E7
-0.1800001594746574,-2.371140584006078E7
-0.17999980305277705,-2.372792713150392E7
-0.17000018460597655,-2.849074830458593E7
-0.1699998188318003,-2.8410210153341815E7
-0.16000018416579737,-3.223633299247547E7
-0.15999980592029478,-3.2236474213840738E7
-0.15000017334806606,-3.428150296874338E7
-0.14999978854543491,-3.428156927152376E7
-0.14000018532591077,-3.412363224546363E7
-0.13999979524408881,-3.3880915291471384E7
-0.13000020123662004,-3.0972677427096188E7
-0.12999979920235477,-3.0972549748516984E7
-0.12000018842999882,-2.6168495563678507E7
-0.11999977991451562,-2.5956692326266464E7
-0.11000017009159578,-1.9738086073436514E7
-0.10999975703598373,-1.9590767688205913E7
-0.10000016636913145,-1.2988785849126494E7
-0.09999974866327682,-1.2890140046876846E7
-0.09000019227953208,-6906906.468643531
-0.0899997674366698,-6840414.658033429
-0.08000021478507181,-2278941.5996169406
-0.07999976542059688,-2227819.4177030344
-0.07000022620976153,555809.777666869
-0.069999752592244,555881.030422444
-0.06000024242127438,1536140.370746755
-0.0599997569352077,1536129.0419003062
-0.05000026009185137,995268.4104242784
-0.04999976644152653,1096639.544742937
-0.04000027045881278,-232188.86448098253
-0.03999977667940747,-92960.83360437679
-0.03000025177085686,-1473260.4320984667
-0.02999974793288002,-1329713.0642015093
-0.020000230971428553,-1987161.776311067
-0.019999718222452445,-1987209.8499294014
-0.01000024633140506,-1761751.0842577734
-0.009999729590650817,-1675969.8554087568
-2.6517844581297467E-7,-445072.0661016149
2.589328232937293E-7,-319602.94179200527
0.009999754142457462,1662447.2032851896
0.010000285098741624,1706561.4367210472
0.019999772487401143,3961209.2398583097
0.020000308544247614,3991683.6563105043
0.029999753206995883,5990867.643479983
0.030000295656938177,6024075.498929664
0.039999727861501744,7151707.605188782
0.04000028919646603,7151705.644487467
0.049999741373757615,7086736.681095966
0.05000031809761573,7086651.272979183
0.05999975608062935,5602889.295091408
0.060000341868035816,5726134.52222559
0.06999973053756603,2977782.1142180054
0.07000032468991492,3130322.2779922695
0.07999969867272394,-431383.2803719979
0.08000031049478806,-431666.3562450761
0.08999971347937595,-4043517.6429148857
0.09000032861780471,-3809907.180446448
0.09999974368847675,-7093665.39003586
0.10000035716434696,-7093891.939097308
0.10999976576181013,-9003324.170132868
0.11000039069170273,-9003469.582519947
0.11999976598630722,-9371240.183089953
0.12000040643911965,-9371277.925131984
0.12999971738893445,-8085183.585115307
0.13000036914042634,-7872330.4790821355
0.13999966304441333,-5379593.631987184
0.1400003395371164,-5379428.822763258
0.1499996732827282,-1707167.0614230488
0.15000036244067105,-1706945.7787741332
0.15999969920805698,2370274.535422507
0.16000039212765935,2370512.1530737486
0.16999968015413047,6275891.812789981
0.17000038372586568,6276109.3564069
0.1799996524990949,9535951.202915035
0.18000038224742876,9536126.643334879
0.18999967433045317,1.1938072595990757E7
0.19000041485623875,1.1938188740231683E7
0.19999969847223886,1.3527729192920322E7
0.2000004364059483,1.3527796884222517E7
0.2099996734918409,1.463562081558821E7
0.21000042069083466,1.4635670798588287E7
0.21999963994799518,1.5722910671568755E7
0.22000042096159664,1.5722977858966088E7
0.22999964944794882,1.723346137064166E7
0.2300004438943518,1.7233579016684536E7
0.23999963400561153,1.9474753093691885E7
0.240000428860939,1.9474927260209426E7
0.24999960506097105,2.249897478731835E7
0.25000042510762405,2.2499214569450814E7
0.2599996077946606,2.6097916037382334E7
0.2600004493398032,2.6199249786343526E7
0.26999957820568454,2.9906095759855606E7
0.27000043801851414,2.9971423014844257E7
0.2799995629290464,3.3408423535486653E7
0.2800004342088729,3.343308625458787E7
0.2899995870727323,3.607903446596502E7
0.29000045916800443,3.604918503724695E7
0.29999957541155664,3.75006107561842E7
0.3000004318603831,3.7434814266241975E7
0.30999956090664393,3.746184225724208E7
0.31000041482085744,3.736350058760712E7
0.31999960491767077,3.585411590591125E7
0.32000045515225495,3.571617714097326E7
0.32999965300702466,3.2764020236793704E7
0.3300005032977649,3.2611020347334504E7
0.3399996709123356,2.8454163163972296E7
0.34000053617912745,2.8321435388108153E7
0.3499996498193874,2.3314723560494374E7
0.3500005470825363,2.322403700115949E7
0.3599995900836169,1.7928154664823476E7
0.36000052061114796,1.7927651752660844E7
0.36999953825780596,1.2959568947060779E7
0.37000049503535015,1.295911667412121E7
0.3799995058297387,9029430.347018007
0.3800004592126983,9029103.580959018
0.3899994984973193,6581605.134278464
0.3900004494390788,6616196.767020455
0.39999954389586345,5765555.355688973
0.4000005025158685,5816993.779223925
0.40999957797841374,6464141.18299423
0.41000054168470523,6516966.1577206645
0.4199995329644719,8109682.5357915815
0.4200004984672625,8150439.199310318
0.4299994764107792,1.0054287357493164E7
0.43000046022192095,1.0075602669934595E7
0.439999499926437,1.1620622843392173E7
0.4400005006583586,1.1644468280225934E7
0.4499995360873183,1.2514762361538356E7
0.45000055568266806,1.2547821896781035E7
0.4599995047925123,1.2676769064739764E7
0.46000056573997633,1.267678908942742E7
0.4699994494156739,1.2406526585596194E7
0.4700005345922911,1.2406527817939796E7
0.47999943456996624,1.2101823824360656E7
0.48000047883492236,1.2107827431964777E7
0.48999943861849843,1.202971620455893E7
0.490000439661182,1.2029771328414086E7
0.4999995036709407,1.2231959891321918E7
0.5000000000000001,1.2232004686848229E7
-0.5,-4303450.036305837
-0.49000000000001004,-4845032.618466012
-0.48000000817180655,-5711834.502194485
-0.47000001353723897,-6683782.735672653
-0.4600000199656167,-7392954.79491929
-0.4500000233071126,-7409659.944992269
-0.4499999696164259,-7409655.866801783
-0.4400000248897426,-6388899.688521275
-0.43999996114343387,-6388886.726296502
-0.4300000285874941,-4235579.749149244
-0.4299999551777792,-4235556.4547444815
-0.4200000382915868,-1198652.0034651565
-0.41999995466370704,-1198619.1708776676
-0.4100000466956832,2319834.383527705
-0.40999994945832346,2319874.190336302
-0.40000004841054304,5644569.654967869
-0.39999993939470035,5644607.737107784
-0.39000005604458815,8201463.297690464
-0.38999993751730566,8201492.764370929
-0.38000006690057725,9649103.26049445
-0.3799999348003112,9649119.059411917
-0.3700000698711085,9818597.318117613
-0.3699999261088651,9818597.14911726
-0.360000076291188,8978057.185565876
-0.35999992367287775,8978045.256667536
-0.3500000823227278,7592129.587145785
-0.3499999191527835,7592112.668690859
-0.340000077155323,6202436.328224909
-0.3399999044579865,6202424.483716036
-0.33000007123629704,5374359.9405520605
-0.3299998880797013,5374361.387529659
-0.32000007382784806,5404713.976037516
-0.3199998796401887,5404732.4205438
-0.3100000957309916,6333858.753030904
-0.30999988195800526,6333893.889518526
-0.30000011036614554,7852902.866459007
-0.2999998827060449,7852944.923881212
-0.2900001117256387,9476318.45867532
-0.2899998703172607,9476357.330808273
-0.28000011793848256,1.0745782000568505E7
-0.27999986848865926,1.074580283971619E7
-0.27000012343189944,1.1161689756535595E7
-0.2699998654282517,1.1161681997980326E7
-0.2600001191386254,1.0482471470522078E7
-0.25999985381000523,1.0482432657238675E7
-0.2500001249378676,8735663.44351607
-0.2499998557025692,8735597.580860632
-0.24000013171628418,6122721.490113011
-0.23999985399233953,6122634.933289043
-0.23000011939297882,2885362.3662376264
-0.22999983790257125,2885267.9909511656
-0.22000010446286325,-588319.5472052488
-0.2199998200471695,-588410.2347405894
-0.21000009613736245,-4021144.187875821
-0.20999980254946196,-4021225.3547822763
-0.2000000959111685,-7152316.242776795
-0.19999978743152427,-7152383.157338879
-0.19000011111300755,-9773353.553704783
-0.18999979008069626,-9773403.539834948
-0.1800001594746574,-1.1581208722312775E7
-0.17999980305277705,-1.1759011972441664E7
-0.17000018460597655,-1.2743060288697116E7
-0.1699998188318003,-1.2920404142477268E7
-0.16000018416579737,-1.3224318990636623E7
-0.15999980592029478,-1.3224297094303107E7
-0.15000017334806606,-1.2675641057190629E7
-0.14999978854543491,-1.2675596248496108E7
-0.14000018532591077,-1.1459904497674214E7
-0.13999979524408881,-1.1451640051556112E7
-0.13000020123662004,-9760674.215841189
-0.12999979920235477,-9760608.426711945
-0.12000018842999882,-7994268.5168288015
-0.11999977991451562,-7889684.338416908
-0.11000017009159578,-6158928.768344874
-0.10999975703598373,-6050373.432897775
-0.10000016636913145,-4527785.195820652
-0.09999974866327682,-4429718.077052394
-0.09000019227953208,-3129180.7252192553
-0.0899997674366698,-3028396.33418944
-0.08000021478507181,-1980163.1918172436
-0.07999976542059688,-1882407.1522863144
-0.07000022620976153,-955083.3835089718
-0.069999752592244,-955060.509748655
-0.06000024242127438,-308855.9052886959
-0.0599997569352077,-308849.065187277
-0.05000026009185137,-142463.64518723454
-0.04999976644152653,-49936.85453965012
-0.04000027045881278,-449263.0605674867
-0.03999977667940747,-343529.8692477843
-0.03000025177085686,-1501103.0623916292
-0.02999974793288002,-1395732.9367997872
-0.020000230971428553,-3368402.922210517
-0.019999718222452445,-3368557.7583171343
-0.01000024633140506,-6383191.62121869
-0.009999729590650817,-6284072.649143948
-2.6517844581297467E-7,-1.0153542480020218E7
2.589328232937293E-7,-9941159.498932479
0.009999754142457462,-1.4464244196244158E7
0.010000285098741624,-1.4339458225443583E7
0.019999772487401143,-1.915188449551103E7
0.020000308544247614,-1.9018836795659628E7
0.029999753206995883,-2.356610953436867E7
0.030000295656938177,-2.3448827378247164E7
0.039999727861501744,-2.7099726842466485E7
0.04000028919646603,-2.709993345948866E7
0.049999741373757615,-2.9102213909733977E7
0.05000031809761573,-2.9102321026897945E7
0.05999975608062935,-2.8961798926776644E7
0.060000341868035816,-2.8821041041430783E7
0.06999973053756603,-2.633584476394389E7
0.07000032468991492,-2.6220289440565873E7
0.07999969867272394,-2.1200114895377897E7
0.08000031049478806,-2.1199778246564716E7
0.08999971347937595,-1.3978453393466368E7
0.09000032861780471,-1.383939883591062E7
0.09999974368847675,-5447886.372020375
0.10000035716434696,-5447396.637544696
0.10999976576181013,3378380.0305238757
0.11000039069170273,3378862.581084244
0.11999976598630722,1.1434824692290012E7
0.12000040643911965,1.1435241470680295E7
0.12999971738893445,1.7900277815517798E7
0.13000036914042634,1.806789645357284E7
0.13999966304441333,2.2333272921295095E7
0.1400003395371164,2.2333424520990826E7
0.1499996732827282,2.471792807296685E7
0.15000036244067105,2.471794156879358E7
0.15999969920805698,2.550742519314588E7
0.16000039212765935,2.550734197847918E7
0.16999968015413047,2.5373024812883765E7
0.17000038372586568,2.5372889743868683E7
0.1799996524990949,2.4982246229089007E7
0.18000038224742876,2.498209696913491E7
0.18999967433045317,2.4717475390734315E7
0.19000041485623875,2.4717339999616973E7
0.19999969847223886,2.4742495257161286E7
0.2000004364059483,2.4742385908683266E7
0.2099996734918409,2.490309809381427E7
0.21000042069083466,2.4902993574267216E7
0.21999963994799518,2.480907560624596E7
0.22000042096159664,2.4808940286817066E7
0.22999964944794882,2.402602988050173E7
0.2300004438943518,2.4025837141712446E7
0.23999963400561153,2.232772750772741E7
0.240000428860939,2.232746358728136E7
0.24999960506097105,1.9645813472569954E7
0.25000042510762405,1.964547410279736E7
0.2599996077946606,1.6231448630023966E7
0.2600004493398032,1.6382127687424848E7
0.26999957820568454,1.2562352911426062E7
0.27000043801851414,1.271371035897367E7
0.2799995629290464,9146768.42655183
0.2800004342088729,9310001.89156325
0.2899995870727323,6489893.404987403
0.29000045916800443,6669318.833240927
0.29999957541155664,5091466.677636897
0.3000004318603831,5257058.0507386355
0.30999956090664393,5264067.953329987
0.31000041482085744,5421417.944954173
0.31999960491767077,7107822.866613974
0.32000045515225495,7271699.899367796
0.32999965300702466,1.0667599190214839E7
0.3300005032977649,1.0810467711982464E7
0.3399996709123356,1.5636827246933501E7
0.34000053617912745,1.5739703651932709E7
0.3499996498193874,2.164812275834673E7
0.3500005470825363,2.1713256112800013E7
0.3599995900836169,2.80843121745324E7
0.36000052061114796,2.8084888430619694E7
0.36999953825780596,3.4299018195869856E7
0.37000049503535015,3.429956975175276E7
0.3799995058297387,3.961906200423098E7
0.3800004592126983,3.961950539269959E7
0.3899994984973193,4.347891236752232E7
0.3900004494390788,4.345791350311091E7
0.39999954389586345,4.5490768573018156E7
0.4000005025158685,4.545871006446068E7
0.40999957797841374,4.551985081103143E7
0.41000054168470523,4.549533065446845E7
0.4199995329644719,4.356609474913271E7
0.4200004984672625,4.3570972310490824E7
0.4299994764107792,4.005311539648162E7
0.43000046022192095,4.008772826481839E7
0.439999499926437,3.534948579841283E7
0.4400005006583586,3.54174987970904E7
0.4499995360873183,3.000995834744752E7
0.45000055568266806,3.0113071704977512E7
0.4599995047925123,2.4526615722451378E7
0.46000056573997633,2.4525992446405396E7
0.4699994494156739,1.9130007914402068E7
0.4700005345922911,1.912938768514777E7
0.47999943456996624,1.3896714612272214E7
0.48000047883492236,1.3973611587121418E7
0.48999943861849843,8728191.389662294
0.490000439661182,8727631.453098439
0.4999995036709407,3444016.9583489746
0.5000000000000001,3443729.5458266544
-0.5,1.8372877812379688E7
-0.49000000000001004,2.082639282391281E7
-0.48000000817180655,2.4395611955525406E7
-0.47000001353723897,2.882258683974609E7
-0.4600000199656167,3.3469028591761503E7
-0.4500000233071126,3.7373832658135004E7
-0.4499999696164259,3.737385126428944E7
-0.4400000248897426,3.942962332190757E7
-0.43999996114343387,3.9429631263959564E7
-0.4300000285874941,3.883392718971486E7
-0.4299999551777792,3.883391548148874E7
-0.4200000382915868,3.5139594474652976E7
-0.41999995466370704,3.5139556348326385E7
-0.4100000466956832,2.8510435948339235E7
-0.40999994945832346,2.851036742892448E7
-0.40000004841054304,1.961802687576334E7
-0.39999993939470035,1.9617931813790645E7
-0.39000005604458815,9358931.104952449
-0.38999993751730566,9358818.404957075
-0.38000006690057725,-1212989.7613079646
-0.3799999348003112,-1213112.6354440835
-0.3700000698711085,-1.117723551583621E7
-0.3699999261088651,-1.1177356681253107E7
-0.360000076291188,-1.9952234856642492E7
-0.35999992367287775,-1.995234175866145E7
-0.3500000823227278,-2.70061545086947E7
-0.3499999191527835,-2.700623917944447E7
-0.340000077155323,-3.203274246920077E7
-0.3399999044579865,-3.2032796617250327E7
-0.33000007123629704,-3.4887252510303944E7
-0.3299998880797013,-3.4887270978710085E7
-0.32000007382784806,-3.544962128061238E7
-0.3199998796401887,-3.544959775659212E7
-0.3100000957309916,-3.3805089075927235E7
-0.30999988195800526,-3.3805019004776776E7
-0.30000011036614554,-3.025995208708649E7
-0.2999998827060449,-3.0259837123365555E7
-0.2900001117256387,-2.521756694882183E7
-0.2899998703172607,-2.5217415481810328E7
-0.28000011793848256,-1.9321991496850368E7
-0.27999986848865926,-1.9321820759616792E7
-0.27000012343189944,-1.3179110962372215E7
-0.2699998654282517,-1.3178936085208314E7
-0.2600001191386254,-7355763.019163389
-0.25999985381000523,-7355599.248066854
-0.2500001249378676,-2250801.049560686
-0.2499998557025692,-2250660.81042714
-0.24000013171628418,1923156.466365218
-0.23999985399233953,1923269.5156571981
-0.23000011939297882,5076535.174406427
-0.22999983790257125,5076615.082547123
-0.22000010446286325,7127365.241559292
-0.2199998200471695,7127409.249734636
-0.21000009613736245,8063622.173210297
-0.20999980254946196,8063629.038287769
-0.2000000959111685,7799109.854902591
-0.19999978743152427,7799074.783335765
-0.19000011111300755,6326798.11535236
-0.18999979008069626,6326720.614552892
-0.1800001594746574,3693930.8363941857
-0.17999980305277705,3758262.734769919
-0.17000018460597655,240886.24238409495
-0.1699998188318003,332674.2569071534
-0.16000018416579737,-3597505.6814726237
-0.15999980592029478,-3597685.5732260253
-0.15000017334806606,-7538716.9780944
-0.14999978854543491,-7538893.9483483825
-0.14000018532591077,-1.1076089341345174E7
-0.13999979524408881,-1.0953506353450729E7
-0.13000020123662004,-1.3531113484797603E7
-0.12999979920235477,-1.3531241004184838E7
-0.12000018842999882,-1.5240443072625063E7
-0.11999977991451562,-1.5089510178195914E7
-0.11000017009159578,-1.5658552694460519E7
-0.10999975703598373,-1.5538455975628983E7
-0.10000016636913145,-1.4984062637841221E7
-0.09999974866327682,-1.4885545366659762E7
-0.09000019227953208,-1.3284534957525695E7
-0.0899997674366698,-1.3170753371501725E7
-0.08000021478507181,-1.0648021288798453E7
-0.07999976542059688,-1.0521878640341256E7
-0.07000022620976153,-7009381.84523463
-0.069999752592244,-7009251.984054587
-0.06000024242127438,-2840151.2313415557
-0.0599997569352077,-2839994.6918983413
-0.05000026009185137,1438790.527307364
-0.04999976644152653,1633577.9498469525
-0.04000027045881278,5628188.591826978
-0.03999977667940747,5881995.991364086
-0.03000025177085686,8962043.429937312
-0.02999974793288002,9231041.495099412
-0.020000230971428553,1.1157698879842708E7
-0.019999718222452445,1.1157682484065402E7
-0.01000024633140506,1.1079223107459547E7
-0.009999729590650817,1.1327563610195542E7
-2.6517844581297467E-7,9304526.296697684
2.589328232937293E-7,9821206.276746873
0.009999754142457462,6074980.807049483
0.010000285098741624,6336548.079047942
0.019999772487401143,1433709.38115707
0.020000308544247614,1671722.419212661
0.029999753206995883,-3659612.5039060344
0.030000295656938177,-3477598.9388768445
0.039999727861501744,-8439231.873162862
0.04000028919646603,-8439531.071786204
0.049999741373757615,-1.2209241680813927E7
0.05000031809761573,-1.220947313199733E7
0.05999975608062935,-1.4456701216653006E7
0.060000341868035816,-1.4295734560392521E7
0.06999973053756603,-1.4916127501277175E7
0.07000032468991492,-1.4781587571744721E7
0.07999969867272394,-1.3683870797023317E7
0.08000031049478806,-1.3683798584812652E7
0.08999971347937595,-1.1075290055910286E7
0.09000032861780471,-1.09378951558977E7
0.09999974368847675,-7556876.089041825
0.10000035716434696,-7556689.579238476
0.10999976576181013,-3693724.324675331
0.11000039069170273,-3693524.9773402903
0.11999976598630722,-27191.420079133633
0.12000040643911965,-27005.64859325911
0.12999971738893445,2963345.5589292655
0.13000036914042634,2995293.396951551
0.13999966304441333,5000539.902267019
0.1400003395371164,5000627.1518099895
0.1499996732827282,5981553.130318919
0.15000036244067105,5981571.795960936
0.15999969920805698,5863205.373631275
0.16000039212765935,5863152.946494077
0.16999968015413047,4776156.189649154
0.17000038372586568,4776039.641117395
0.1799996524990949,2882570.279482652
0.18000038224742876,2882396.838240844
0.18999967433045317,504669.88707252464
0.19000041485623875,504470.86740241357
0.19999969847223886,-1940879.0638285244
0.2000004364059483,-1941067.3555526214
0.2099996734918409,-3937844.98273459
0.21000042069083466,-3937982.6372348866
0.21999963994799518,-4959002.755254871
0.22000042096159664,-4959050.222255007
0.22999964944794882,-4586595.438835812
0.2300004438943518,-4586520.408104384
0.23999963400561153,-2634920.271509761
0.240000428860939,-2634719.5739980238
0.24999960506097105,704541.0712960002
0.25000042510762405,704845.5179053975
0.2599996077946606,4935371.9018746745
0.2600004493398032,4968585.519574041
0.26999957820568454,9387039.172177173
0.27000043801851414,9411995.344355522
0.2799995629290464,1.331258643427763E7
0.2800004342088729,1.3337737037731698E7
0.2899995870727323,1.6145599085278582E7
0.29000045916800443,1.6164966195707977E7
0.29999957541155664,1.7687080562444277E7
0.3000004318603831,1.770900523458848E7
0.30999956090664393,1.804846581180592E7
0.31000041482085744,1.8070129182649374E7
0.31999960491767077,1.763310172465443E7
0.32000045515225495,1.765716695327129E7
0.32999965300702466,1.6987443834753443E7
0.3300005032977649,1.70099603007003E7
0.3399996709123356,1.6637861194017058E7
0.34000053617912745,1.6651986424004791E7
0.3499996498193874,1.6869700429412477E7
0.3500005470825363,1.686762782116586E7
0.3599995900836169,1.778189679595057E7
0.36000052061114796,1.7781993827392634E7
0.36999953825780596,1.9151080436420344E7
0.37000049503535015,1.915121018737895E7
0.3799995058297387,2.069523945965699E7
0.3800004592126983,2.0695368513588067E7
0.3899994984973193,2.207856604358428E7
0.3900004494390788,2.2112896070738304E7
0.39999954389586345,2.294315634751099E7
0.4000005025158685,2.3003901072023775E7
0.40999957797841374,2.3043608303477988E7
0.41000054168470523,2.3120894730318964E7
0.4199995329644719,2.2344144839565884E7
0.4200004984672625,2.2443754514491137E7
0.4299994764107792,2.0807946389243063E7
0.43000046022192095,2.0925069127114456E7
0.439999499926437,1.8540811004643194E7
0.4400005006583586,1.867480016656532E7
0.4499995360873183,1.5737290572744206E7
0.45000055568266806,1.5867802279538855E7
0.4599995047925123,1.2668837466601593E7
0.46000056573997633,1.2668448449625108E7
0.4699994494156739,9734605.607795022
0.4700005345922911,9734247.808128718
0.47999943456996624,7333723.695925274
0.48000047883492236,7409905.673844209
0.48999943861849843,5678230.253641817
0.490000439661182,5678050.515859936
0.4999995036709407,4920740.579300746
0.5000000000000001,4920692.465312733
-0.5,-7641582.25053583
-0.49000000000001004,-5254948.132893837
-0.48000000817180655,-3790956.6402573413
-0.47000001353723897,-3070739.589648858
-0.4600000199656167,-2814604.862145477
-0.4500000233071126,-2785100.9042921816
-0.4499999696164259,-2785101.8545250962
-0.4400000248897426,-2877997.181377848
-0.43999996114343387,-2877998.44779719
-0.4300000285874941,-3223465.8560687024
-0.4299999551777792,-3223469.007725713
-0.4200000382915868,-4053480.378606238
-0.41999995466370704,-4053487.637609534
-0.4100000466956832,-5505718.965457938
-0.40999994945832346,-5505732.47293833
-0.40000004841054304,-7506458.3451504
-0.39999993939470035,-7506476.3486130815
-0.39000005604458815,-9691106.700939134
-0.38999993751730566,-9691125.044642352
-0.38000006690057725,-1.1568286015539208E7
-0.3799999348003112,-1.156829900911667E7
-0.3700000698711085,-1.263379043598607E7
-0.3699999261088651,-1.2633790650342463E7
-0.360000076291188,-1.2733186656875787E7
-0.35999992367287775,-1.2733173469361395E7
-0.3500000823227278,-1.2066663764077267E7
-0.3499999191527835,-1.2066642535138639E7
-0.340000077155323,-1.1208626659630872E7
-0.3399999044579865,-1.1208607658560108E7
-0.33000007123629704,-1.0855953612724813E7
-0.3299998880797013,-1.0855949995194152E7
-0.32000007382784806,-1.1588511425085586E7
-0.3199998796401887,-1.1588533605473494E7
-0.3100000957309916,-1.3622435049598748E7
-0.30999988195800526,-1.3622487299277127E7
-0.30000011036614554,-1.667975521456505E7
-0.2999998827060449,-1.6679826330776637E7
-0.2900001117256387,-2.0033488160006925E7
-0.2899998703172607,-2.0033559865332283E7
-0.28000011793848256,-2.2856718292867463E7
-0.27999986848865926,-2.285676572506111E7
-0.27000012343189944,-2.4281038123479493E7
-0.2699998654282517,-2.4281040003999025E7
-0.2600001191386254,-2.3797237609375574E7
-0.25999985381000523,-2.3797183490177706E7
-0.2500001249378676,-2.13365618645263E7
-0.2499998557025692,-2.1336453183125053E7
-0.24000013171628418,-1.715929665507238E7
-0.23999985399233953,-1.7159138710103724E7
-0.23000011939297882,-1.1718565949146902E7
-0.22999983790257125,-1.1718376419835044E7
-0.22000010446286325,-5552417.483960179
-0.2199998200471695,-5552209.924602108
-0.21000009613736245,982401.9100910935
-0.20999980254946196,982622.1550012946
-0.2000000959111685,7645215.514640122
-0.19999978743152427,7645447.053345757
-0.19000011111300755,1.4328864193845868E7
-0.18999979008069626,1.4329100454598406E7
-0.1800001594746574,2.0941872720842686E7
-0.17999980305277705,2.086571867506885E7
-0.17000018460597655,2.709308990645409E7
-0.1699998188318003,2.7023978603478618E7
-0.16000018416579737,3.2275574405187625E7
-0.15999980592029478,3.2275764597040646E7
-0.15000017334806606,3.589998594709473E7
-0.14999978854543491,3.590010179141539E7
-0.14000018532591077,3.723723880379546E7
-0.13999979524408881,3.7160289139763094E7
-0.13000020123662004,3.558230315211597E7
-0.12999979920235477,3.558220196941793E7
-0.12000018842999882,3.1163338962245826E7
-0.11999977991451562,3.1033386123545237E7
-0.11000017009159578,2.396956037741677E7
-0.10999975703598373,2.3846026410783865E7
-0.10000016636913145,1.4956452463580597E7
-0.09999974866327682,1.4838139296844726E7
-0.09000019227953208,5250143.091996802
-0.0899997674366698,5105933.122078262
-0.08000021478507181,-4101356.26913219
-0.07999976542059688,-4246835.579800757
-0.07000022620976153,-1.231150212504151E7
-0.069999752592244,-1.2311818375301266E7
-0.06000024242127438,-1.847232544840749E7
-0.0599997569352077,-1.8472554274803918E7
-0.05000026009185137,-2.2425723368317906E7
-0.04999976644152653,-2.2489951775419466E7
-0.04000027045881278,-2.4464115937261928E7
-0.03999977667940747,-2.450227123476178E7
-0.03000025177085686,-2.4912596827780813E7
-0.02999974793288002,-2.4914158410093304E7
-0.020000230971428553,-2.4260388800102327E7
-0.019999718222452445,-2.426033901095199E7
-0.01000024633140506,-2.3165234932923783E7
-0.009999729590650817,-2.3140215388009604E7
-2.6517844581297467E-7,-2.2091882531036384E7
2.589328232937293E-7,-2.203227902658493E7
0.009999754142457462,-2.1362279298585303E7
0.010000285098741624,-2.1333329086897843E7
0.019999772487401143,-2.1173274125680514E7
0.020000308544247614,-2.114617654197878E7
0.029999753206995883,-2.1356850587385137E7
0.030000295656938177,-2.134461611070691E7
0.039999727861501744,-2.1603721347304158E7
0.04000028919646603,-2.1603724685728386E7
0.049999741373757615,-2.153473698552821E7
0.05000031809761573,-2.153470856980006E7
0.05999975608062935,-2.0775254495172594E7
0.060000341868035816,-2.079543144807426E7
0.06999973053756603,-1.9065551633614615E7
0.07000032468991492,-1.9100778281279165E7
0.07999969867272394,-1.6325917948528752E7
0.08000031049478806,-1.6325701336437324E7
0.08999971347937595,-1.2618083760939619E7
0.09000032861780471,-1.2688183712887324E7
0.09999974368847675,-8128915.261109749
0.10000035716434696,-8128596.494102896
0.10999976576181013,-3152446.8971325755
0.11000039069170273,-3152097.47541752
0.11999976598630722,2051372.582902517
0.12000040643911965,2051738.367184621
0.12999971738893445,7267562.495706031
0.13000036914042634,7181978.015804875
0.13999966304441333,1.245363214203225E7
0.1400003395371164,1.245401909992646E7
0.1499996732827282,1.7629268945646133E7
0.15000036244067105,1.76296654143338E7
0.15999969920805698,2.2860088100968532E7
0.16000039212765935,2.2860487955948364E7
0.16999968015413047,2.810900493642057E7
0.17000038372586568,2.810940582112863E7
0.1799996524990949,3.325952898592897E7
0.18000038224742876,3.3259924928052306E7
0.18999967433045317,3.8003685592230886E7
0.19000041485623875,3.8004044637379155E7
0.19999969847223886,4.1999567105939835E7
0.2000004364059483,4.1999860037657775E7
0.2099996734918409,4.496577036976111E7
0.21000042069083466,4.496598281290199E7
0.21999963994799518,4.680130639220866E7
0.22000042096159664,4.680143875168507E7
0.22999964944794882,4.7618849816523835E7
0.2300004438943518,4.761891303969884E7
0.23999963400561153,4.767614832551585E7
0.240000428860939,4.767615613274845E7
0.24999960506097105,4.725006464787521E7
0.25000042510762405,4.725003173268081E7
0.2599996077946606,4.648745848094944E7
0.2600004493398032,4.644218670163715E7
0.26999957820568454,4.528243006029107E7
0.27000043801851414,4.525248969569851E7
0.2799995629290464,4.333233114318382E7
0.2800004342088729,4.3303043072410986E7
0.2899995870727323,4.0158575680083424E7
0.29000045916800443,4.01125988356359E7
0.29999957541155664,3.537681647811943E7
0.3000004318603831,3.532001477138975E7
0.30999956090664393,2.8869952378755793E7
0.31000041482085744,2.8800324850894388E7
0.31999960491767077,2.087233193990828E7
